2018-07-16 03:54:37,"b'RT @voodoomusica: Llega a la discograf\xc3\xada de Mantarraya el material #Pornograf\xc3\xada, que marca una gran pauta en la evoluci\xc3\xb3n de esta banda de\xe2\x80\xa6'"
2018-07-16 00:38:57,b'RT @CSanarAMS: Cada minuto que pasa una nueva v\xc3\xadctima ingresa al hueco del efecto del #porno. \n\n#EfectoPorno #ComprenderySanar #ElAmorTeSan\xe2\x80\xa6'
2018-07-16 00:09:31,"b'Llega a la discograf\xc3\xada de Mantarraya el material #Pornograf\xc3\xada, que marca una gran pauta en la evoluci\xc3\xb3n de esta ban\xe2\x80\xa6 https://t.co/srjxzfIYTe'"
2018-07-15 23:03:20,b'RT @CSanarAMS: Cada minuto que pasa una nueva v\xc3\xadctima ingresa al hueco del efecto del #porno. \n\n#EfectoPorno #ComprenderySanar #ElAmorTeSan\xe2\x80\xa6'
2018-07-15 22:56:01,"b'El Estado de Derecho #MarcaEspa\xc3\x91a q en el marco d su f\xc3\xa9rrea defensa del orden y la ley, cierra webs independentista\xe2\x80\xa6 https://t.co/pcW5uHbtV3'"
2018-07-15 20:14:31,"b'RT @policia: S\xc3\xad, estamos contigo, es repulsivo y deleznable. Pero si encuentras #pornograf\xc3\xada infantil en la Red, aunque te hierva la sangre\xe2\x80\xa6'"
2018-07-15 19:55:21,b'La triste realidad es que la #prostituci\xc3\xb3n la #pornograf\xc3\xada y la #TrataDePersonas con fines sexuales seguir\xc3\xa1n existi\xe2\x80\xa6 https://t.co/EbSPdduPN3'
2018-07-15 19:40:02,"b'El Estado de Derecho #MarcaEspa\xc3\x91a q en el marco d su f\xc3\xa9rrea defensa del orden y la ley, cierra webs independentista\xe2\x80\xa6 https://t.co/iKlp3047qL'"
2018-07-15 19:06:07,"b'RT @eixeridet: @macipa_LJ @DeLaFuente1999 @MarcAlaez1 @jdepe55 @1_ginebra @amgmrz ...o, peor a\xc3\xban, videos d\xc3\xb3nde aparecen ordas de policias n\xe2\x80\xa6'"
2018-07-15 19:05:49,"b'@macipa_LJ @DeLaFuente1999 @MarcAlaez1 @jdepe55 @1_ginebra @amgmrz ...o, peor a\xc3\xban, videos d\xc3\xb3nde aparecen ordas de p\xe2\x80\xa6 https://t.co/tGWWrTdrh8'"
